train-AverageReturn,ItrTime,Itr,train-MinReturn,Time-Optimization,Time-Sampling,train-AverageDiscountedReturn,n_timesteps,LossAfter,Time,train-PolicyExecTime,train-NumTrajs,train-EnvExecTime,train-StdReturn,train-AveragePolicyStd,LossBefore,train-MaxReturn,Time-SampleProc
387.18306963814007,13.41763162612915,646,124.63053965105735,2.2006328105926514,11.008220195770264,169.11537238151837,25880000,-0.0034718264,8581.115411281586,0.8083765506744385,249,9.846352100372314,144.79715407860897,0.20126082,-0.0003587682,689.4896015917542,0.2052600383758545
333.93697020684596,13.629791736602783,647,99.46839462445803,2.198261260986328,11.225493669509888,150.71231643138933,25920000,-0.004276849,8594.76539182663,0.8051166534423828,266,10.066529750823975,159.5272121618323,0.20067993,0.00087093934,695.5944544082989,0.20250773429870605
364.61418870092865,13.585046529769897,648,114.03795787794817,2.202270269393921,11.179600715637207,159.6343183559398,25960000,-0.0031790503,8608.370592832565,0.8114256858825684,250,10.015865325927734,149.07828169672192,0.20020041,0.0006757051,657.0656986461287,0.19963455200195312
358.6755388105336,13.518234729766846,649,120.68420251972034,2.191789150238037,11.122329711914062,158.63396027147934,26000000,-0.0035891177,8621.908327817917,0.8002238273620605,254,9.974630117416382,150.1415911708132,0.19993202,0.00031998716,725.5945656326186,0.20058679580688477
376.2580170295211,13.27403974533081,650,127.78957064832908,2.1894259452819824,10.879793167114258,165.92623168179102,26040000,-0.0029026228,8635.20224905014,0.7996692657470703,256,9.72937273979187,146.44572236589732,0.19970624,0.001437141,689.1082962710983,0.201277494430542
367.0680494346856,13.55143690109253,651,51.32221565036074,2.1898036003112793,11.145366907119751,161.92935217190578,26080000,-0.0009083927,8648.77856516838,0.8103234767913818,257,9.983463525772095,151.68743531152,0.19935234,0.0010881483,655.2211467853258,0.21266770362854004
363.00321133426866,13.354062795639038,652,53.97496234049175,2.181259870529175,10.961638689041138,160.47053422990052,26120000,-0.0026264773,8662.1520113945,0.7941193580627441,259,9.81958532333374,160.21465882916272,0.19872901,0.0017045088,715.6552882482083,0.2074582576751709
361.170025764728,13.657536029815674,653,82.9633714762284,2.2454235553741455,11.198882579803467,159.75468883919118,26160000,-0.0003768511,8675.828865528107,0.8181869983673096,256,10.028477668762207,150.655510067004,0.19801006,-0.0001310952,697.9182389797547,0.2096843719482422
332.9387130317119,13.624683141708374,654,110.99036491294363,2.1809163093566895,11.235132217407227,152.4890817466698,26200000,-0.0031274005,8689.473181247711,0.8081672191619873,271,10.06878924369812,149.45240969934787,0.19736177,0.0017960339,631.359196950152,0.20502710342407227
333.4378614809066,13.798639297485352,655,75.32139194772425,2.2446415424346924,11.346582651138306,150.92811912516694,26240000,-0.002386389,8703.290696620941,0.8266158103942871,266,10.161496877670288,146.27187740531951,0.19686805,-1.0720081e-05,656.8130293217207,0.2037980556488037
371.0151040034351,13.71374225616455,656,52.05410387432145,2.2626242637634277,11.245012760162354,164.43104158406373,26280000,0.0013215919,8717.024403333664,0.8190276622772217,259,10.066332578659058,160.18379277593687,0.19642016,7.4488766e-05,697.9553815288693,0.20255804061889648
340.6980916508291,13.75529432296753,657,71.17156698713553,2.2218754291534424,11.326556921005249,152.20192583497953,26320000,-0.0025801684,8730.79890012741,0.8206925392150879,257,10.146556377410889,146.69726278714325,0.19612631,0.00027361736,643.8960508803301,0.20318341255187988
352.2623311576701,13.446135997772217,658,54.74083296519022,2.1734344959259033,11.064322471618652,157.4981167431003,26360000,0.003380464,8744.264503479004,0.8004844188690186,270,9.911776065826416,163.78715200399992,0.19607481,0.00037902463,677.8545683770459,0.20458626747131348
350.4105104689924,13.396430015563965,659,61.75631683960282,2.1790475845336914,11.010601282119751,157.10173033473106,26400000,-0.00072842004,8757.680976629257,0.7995285987854004,267,9.857140064239502,154.45642619926886,0.19571853,0.0017277456,652.7609892136902,0.20319676399230957
344.85029599673663,13.449634552001953,660,65.79374316903946,2.1696367263793945,11.059331178665161,155.340540570206,26440000,-4.4968823e-05,8771.14898443222,0.8060545921325684,266,9.90372109413147,154.5264932517734,0.19517136,0.0006245092,673.0134945674821,0.2171316146850586
355.1861243323183,13.642693758010864,661,68.06533237071146,2.2154619693756104,11.212929725646973,158.71803961166748,26480000,0.00019885927,8784.811807870865,0.8135066032409668,267,10.043319702148438,161.90152120878747,0.1946649,4.837918e-05,722.9539960607539,0.21054911613464355
347.30348894978226,13.269452810287476,662,72.444619381862,2.1636250019073486,10.899097681045532,155.62649659142767,26520000,-0.0003891895,8798.101056575775,0.7956268787384033,265,9.756858348846436,160.89218964861053,0.19414032,0.0011382035,733.9371389613436,0.20311903953552246
344.54413314409237,13.633459329605103,663,56.238163179223484,2.2115743160247803,11.211835622787476,158.57107819171034,26560000,0.005101902,8811.75474190712,0.8141872882843018,277,10.039781093597412,154.38526949882527,0.19364297,0.00020861384,719.1162379928544,0.20642948150634766
354.67633031000844,13.591935634613037,664,54.70917222062028,2.199152708053589,11.16890263557434,157.39059101667834,26600000,0.0017378714,8825.36675453186,0.8110313415527344,257,10.002759218215942,158.75418153125156,0.19320616,0.00024986902,750.6393976123577,0.22033262252807617
346.54573155673916,13.784785509109497,665,52.28052090746328,2.2318832874298096,11.348386287689209,152.48644063266036,26640000,-0.0013509336,8839.170968532562,0.8208613395690918,256,10.17667555809021,161.95690636053092,0.19292337,3.191233e-05,704.1851136573995,0.20086264610290527
380.9038721532805,13.199157953262329,666,80.55741247235497,2.169886827468872,10.804913520812988,170.4627316015931,26680000,0.0010673311,8852.38922739029,0.7936208248138428,264,9.662288427352905,147.85137688352356,0.19257212,0.0021824478,662.1563472028148,0.22079682350158691
347.55767742146156,13.199791431427002,667,93.79344477845586,2.132610559463501,10.865390539169312,155.2117451869654,26720000,0.0001540961,8865.608706712723,0.7883708477020264,261,9.730372905731201,155.51862133453284,0.19189596,0.0002967518,670.9085535303143,0.19817852973937988
356.07442343981984,13.46544075012207,668,96.25254395126689,2.1833107471466064,11.076011180877686,157.83881339792825,26760000,-0.0030430781,8879.093465328217,0.8024542331695557,261,9.91982650756836,165.43977621039582,0.19124103,-2.544733e-05,739.9122307728296,0.2025465965270996
354.9620548892827,13.706147909164429,669,67.4327098512913,2.2028679847717285,11.296115159988403,158.91595663369384,26800000,-0.0031756742,8892.819061994553,0.8208045959472656,261,10.119466304779053,150.29247539525156,0.19071437,0.0003220342,647.2762360217598,0.2034282684326172
364.63188970461044,13.794305324554443,670,98.04146808629926,2.2151758670806885,11.369415998458862,159.61596033578166,26840000,-0.0028910518,8906.632671356201,0.8205945491790771,252,10.190957069396973,162.19222509764748,0.19021146,0.000181631,676.275700562538,0.20597529411315918
370.80942203804966,13.41101622581482,671,89.62623018297421,2.180990695953369,11.015340089797974,165.1375498800015,26880000,-0.00027448562,8920.062490701675,0.8082079887390137,260,9.85413932800293,149.88293077687288,0.1897026,0.0016913504,693.8361957945484,0.21104979515075684
368.10177824419685,13.453455686569214,672,60.4866197609523,2.1861815452575684,11.063064813613892,162.09079100440178,26920000,0.0016968438,8933.534502029419,0.7987387180328369,254,9.913865089416504,155.8751925957217,0.18917143,0.001325687,660.1685016357904,0.20064854621887207
372.2655582764407,13.429641962051392,673,101.46164232782061,2.1950671672821045,11.028292655944824,166.5787621159126,26960000,0.015524359,8946.983100891113,0.8100616931915283,262,9.863932609558105,148.31958259234912,0.18860754,0.0001489482,675.6707701874758,0.20272302627563477
366.088384571789,13.703684329986572,674,84.41359283017587,2.2218728065490723,11.277951955795288,159.9172243655108,27000000,0.016997045,8960.706963062286,0.8145711421966553,250,10.107537508010864,160.04144894192325,0.18809943,0.00028678216,686.169788483616,0.2003183364868164
357.26329160972034,13.588986158370972,675,78.35662931644345,2.1956820487976074,11.191462278366089,154.63523975595348,27040000,0.004011968,8974.315247297287,0.8123207092285156,245,10.02821946144104,156.21037227720862,0.18773691,0.00028265192,673.25913935002,0.19836950302124023
370.88177216898805,13.808929443359375,676,55.20720098977286,2.261889934539795,11.345497369766235,160.33291607240818,27080000,0.006467702,8988.143572807312,0.8237156867980957,246,10.167484998703003,158.2296977918503,0.18742792,0.00044514737,703.7580091141017,0.19793987274169922
367.38530573375357,13.868473529815674,677,64.82322754393455,2.2549798488616943,11.395238876342773,158.1318762265362,27120000,0.009140199,9002.03138923645,0.8224084377288818,242,10.219297647476196,153.82176710284614,0.18717973,1.8626451e-09,632.0604678379984,0.2146754264831543
336.0778458284704,13.32325005531311,678,61.12260871719555,2.16877818107605,10.952425003051758,148.791569563736,27160000,0.0010001763,9015.374815702438,0.7975869178771973,255,9.809306144714355,153.10927815622327,0.18698904,0.0004983038,752.4306400809244,0.1985321044921875
364.9465194917065,13.58777642250061,679,73.56516581402103,2.2066397666931152,11.171833753585815,160.575127129489,27200000,-0.0003380125,9028.981790065765,0.8137009143829346,254,10.004225015640259,149.56254256561883,0.18675087,0.00044380128,629.1207119663175,0.2057654857635498
347.7227993308448,13.532003164291382,680,65.53114018131531,2.200409412384033,11.122788906097412,150.09217500270142,27240000,0.00052083505,9042.532813310623,0.8092756271362305,246,9.962089538574219,168.11648003046125,0.18646549,-0.00022073873,660.8163551660407,0.20533490180969238
347.35201661298714,13.47268795967102,681,56.04686270043942,2.183861494064331,11.085012435913086,153.57058516618744,27280000,0.0019414861,9056.024646282196,0.803412675857544,257,9.932074069976807,153.3212322673978,0.18616904,0.001123596,694.3796555778013,0.20027923583984375
360.5915128074956,13.70781421661377,682,70.8475880892657,2.2308778762817383,11.214645624160767,156.80254283479655,27320000,-0.0032073627,9069.752786397934,0.811150074005127,251,10.048199892044067,161.96330009550596,0.18585949,0.0001726631,687.6181660442371,0.2587723731994629
362.0873007586058,13.654296159744263,683,48.41481307099275,2.2174437046051025,11.232015371322632,160.0768651375356,27360000,-0.003190944,9083.427034378052,0.8191564083099365,255,10.05430293083191,150.73793642963514,0.18554558,7.1814284e-05,708.4335759960998,0.20129156112670898
345.6771394126077,13.558869361877441,684,113.39615034921269,2.202454090118408,11.136008501052856,157.6012549723607,27400000,-0.0016703068,9097.004893541336,0.8134124279022217,268,9.968476057052612,146.9504664447733,0.18515174,0.00020355117,620.4506557544825,0.21673250198364258
330.36077135738367,14.007668495178223,685,95.10643545996393,2.2392382621765137,11.548876285552979,148.98782005031757,27440000,-0.0034473238,9111.032986164093,0.8256556987762451,257,10.361790657043457,138.75109899319767,0.18467255,-2.0116568e-08,663.8927841793538,0.21578168869018555
363.01254008145725,13.58224606513977,686,52.07837367720846,2.194284439086914,11.182339668273926,161.04039578870865,27480000,-0.0023671575,9124.634615182877,0.8150589466094971,260,10.012686014175415,154.28407694969997,0.1840083,0.0007770836,656.0489301821877,0.20206856727600098
340.3406622787757,13.420197486877441,687,64.84573868793335,2.171152353286743,11.041274547576904,154.3018764085815,27520000,-0.0039230892,9138.074261188507,0.8060851097106934,265,9.886638879776001,148.72693967832808,0.18345971,-0.000189073,641.7163184916711,0.20410919189453125
362.5569670398781,13.399526119232178,688,103.13752876461267,2.2035326957702637,10.984529972076416,163.50080650363086,27560000,-0.0038901474,9151.492981910706,0.8036713600158691,263,9.831235647201538,154.95460840807846,0.18290941,0.0007710699,702.1621551452843,0.20790386199951172
343.34414471649893,13.489579200744629,689,84.06387632157504,2.202270746231079,11.081366300582886,154.1930446181423,27600000,-0.003940979,9165.001191139221,0.8087480068206787,261,9.920427799224854,153.7596956735694,0.18232536,0.000114286784,667.7753222343542,0.2023763656616211
335.2399588111538,13.659366369247437,690,55.23074593097136,2.208268404006958,11.245116233825684,152.27491667470764,27640000,-0.0034438875,9178.679557323456,0.8108780384063721,262,10.084096908569336,147.09953016796118,0.18188421,-5.4160737e-05,684.5126268035327,0.2024250030517578
340.7691553018576,13.425618886947632,691,59.8657741834037,2.177201986312866,11.042385339736938,153.21646213113146,27680000,-0.003301415,9192.124430894852,0.8015241622924805,263,9.888459205627441,156.16954533425888,0.18142918,-0.0001697179,646.6277492499478,0.20247220993041992
340.2209925646241,13.35664176940918,692,75.83866034127166,2.1719915866851807,10.977049827575684,155.69533271322953,27720000,-0.004405544,9205.500622987747,0.8022136688232422,273,9.821872472763062,156.8273201291356,0.18081166,0.0009742953,733.467810108912,0.2039785385131836
346.98848165089123,13.343395709991455,693,111.34014629689158,2.197852373123169,10.93625807762146,156.78197128041415,27760000,-0.0042030783,9218.863088130951,0.797095775604248,267,9.730047941207886,157.9070888502227,0.18009056,0.0004672831,705.3531353038833,0.20568466186523438
331.4313536219768,13.219760179519653,694,111.82499695061442,2.1523897647857666,10.856746912002563,151.35022241092548,27800000,-0.0035814631,9232.101422071457,0.788895845413208,267,9.717009782791138,149.39514202867707,0.17943119,0.0006992534,682.8706159275853,0.20705842971801758
372.0882094936693,13.586881637573242,695,68.90447049514724,2.2081286907196045,11.172208309173584,164.7583081240934,27840000,-0.003719889,9245.707513093948,0.8140337467193604,256,10.000304460525513,151.16203761532915,0.17893323,-0.0001814764,680.0923663122992,0.20293855667114258
357.8485778051155,13.426245927810669,696,56.612471549663915,2.190368413925171,11.031655550003052,158.67041039606815,27880000,-0.0035838,9259.153142213821,0.8057341575622559,253,9.874926328659058,152.21669893122717,0.17840672,0.00027893763,660.2861116817221,0.20067071914672852
359.13940138068074,13.613087177276611,697,122.67687207464316,2.2031216621398926,11.189868927001953,160.14682137388425,27920000,-0.0030900503,9272.785169124603,0.8095650672912598,258,10.024115562438965,151.9420355256659,0.17780718,0.00052014145,688.8010857987939,0.21651983261108398
377.91127973569155,13.397541761398315,698,62.458763561831645,2.2098867893218994,10.949090719223022,166.17627509154855,27960000,-0.001865554,9286.20220208168,0.8082752227783203,254,9.791175842285156,155.53849898475082,0.17725419,0.00078768807,697.7918203905341,0.23507475852966309
371.74047564820154,13.306050300598145,699,60.728047153068516,2.167844295501709,10.938791513442993,165.82839717987264,28000000,0.00375811,9299.529010534286,0.7995893955230713,258,9.787351369857788,150.54367053168556,0.17674133,0.00048413238,708.2769259213519,0.19587397575378418
