train-AvgFinalForwardVel,Time-Sampling,train-NumTrajs,n_timesteps,Time-Optimization,train-StdReturn,train-MinReturn,ItrTime,train-PolicyExecTime,LossBefore,Itr,LossAfter,train-AveragePolicyStd,train-AvgCtrlCost,train-AverageDiscountedReturn,train-EnvExecTime,Time,train-AverageReturn,Time-SampleProc,train-MaxReturn,train-AvgForwardVel
1.3997458683472663,6.970799922943115,200,14600000,1.7588262557983398,34.851247491898036,-215.71768048318143,8.982930183410645,0.6062228679656982,1.3969839e-09,364,-0.0042160307,0.29808828,0.041431133449477964,-47.19218829496835,6.058004140853882,3268.624502658844,-96.50956590513812,0.2465963363647461,-49.03415125755745,1.347757143952087
1.6546033888013596,6.835357666015625,200,14640000,1.747671365737915,28.571475683990496,-201.08918810169058,8.834637880325317,0.596428394317627,-6.519258e-09,365,-0.006777707,0.2968639,0.04281167814265849,-49.59581628059916,5.937031030654907,3277.465266942978,-99.94631137769517,0.24493122100830078,-49.50662323982652,1.5726675194508206
1.4540941609685312,6.811545372009277,200,14680000,1.7596042156219482,34.81234058994257,-247.544841389596,8.8239004611969,0.5874578952789307,-1.7695129e-08,366,-0.006138616,0.29593787,0.04233811020742396,-48.617722078817316,5.9244959354400635,3286.295283317566,-99.71820845328646,0.24617743492126465,-46.221216456316995,1.4474453483602894
1.5246146202596538,6.848869323730469,200,14720000,1.7646446228027344,33.11371070821805,-243.1061702707615,8.866593599319458,0.5954608917236328,-2.3283064e-09,367,-0.0042361696,0.29498497,0.04274295559063539,-49.39703651837925,5.9507155418396,3295.167817592621,-100.04326186994552,0.2464909553527832,-46.67371465289016,1.4742588337182363
1.4768807427654884,6.88004732131958,200,14760000,1.7665863037109375,30.502989766119995,-198.8535384563661,8.886371850967407,0.5994253158569336,-3.7252903e-09,368,-0.007844458,0.29405263,0.04235605952751529,-48.38027727316102,5.97876763343811,3304.0609357357025,-98.69460299416414,0.23313236236572266,-48.544362172211855,1.4494407530850848
1.596164639188494,6.913464546203613,200,14800000,1.757807970046997,26.460616645325597,-221.65170771644765,8.925551891326904,0.6052536964416504,2.0489097e-08,369,-0.0072000413,0.29303345,0.04212841584615391,-47.13844607918365,6.005112409591675,3312.9924898147583,-94.94791002366667,0.2476637363433838,-48.614617267039065,1.5238876259837624
1.5391727802522304,7.005910396575928,200,14840000,1.7912335395812988,34.4793357189634,-258.5486964291684,9.050982236862183,0.6112322807312012,-1.7695129e-08,370,-0.007668422,0.29220712,0.042459119981352926,-49.443942921125334,6.084554433822632,3322.0499501228333,-101.51405437170826,0.24710917472839355,-47.484515105484554,1.4931315096871653
1.6755743849499494,6.898175239562988,200,14880000,1.766852855682373,29.565661591142568,-212.89717531278856,8.915062665939331,0.6075654029846191,1.0477379e-08,371,-0.006714038,0.29135394,0.04291582449859662,-49.60161023788565,5.98382306098938,3330.9710896015167,-99.27792064169549,0.24348664283752441,-46.43162850976156,1.5746861739364215
1.531246951466997,6.939204931259155,200,14920000,1.7909860610961914,31.672491179051136,-243.1622332049805,8.982306718826294,0.6077120304107666,-7.450581e-09,372,-0.005879616,0.29052278,0.04239686583508145,-47.73910746887508,6.025585174560547,3339.959394931793,-96.8759285001017,0.24543333053588867,-50.44938291650414,1.4367224056140897
1.5271798980170888,6.921238660812378,200,14960000,1.760986328125,33.18363799854951,-206.29549111436523,8.93626093864441,0.6080269813537598,2.142042e-08,373,-0.006608098,0.28965494,0.043387538345886434,-49.84561931897644,6.005235195159912,3348.9019215106964,-98.21646046683877,0.247359037399292,-44.09243463013552,1.453951878889051
1.4488011583508293,6.883383512496948,200,15000000,1.767878532409668,30.03410663524504,-202.77779141913834,9.017094612121582,0.5952513217926025,-9.313226e-10,374,-0.0077466955,0.2886983,0.041889853664197674,-47.10300076421506,5.9844231605529785,3357.925111055374,-96.27485578119857,0.35924410820007324,-45.49602428455956,1.3946780789275193
1.597824982347779,6.832138538360596,200,15040000,1.7577273845672607,28.244218910598274,-182.40710718094442,8.831790924072266,0.5884599685668945,1.6298145e-09,375,-0.0064371596,0.28760034,0.04212547440062014,-46.79485451073899,5.943238973617554,3366.7630145549774,-93.85265870151252,0.23531675338745117,-48.26808258250698,1.4936148737161008
1.4072381423875402,6.917383670806885,200,15080000,1.7925052642822266,27.685068344222227,-176.4123444823944,8.958427906036377,0.6025168895721436,-5.5879354e-09,376,-0.0070271622,0.2864909,0.04132125784234128,-45.007964717417416,6.010793447494507,3375.727329015732,-90.34392485209744,0.24201607704162598,-45.81336519416333,1.3668823128055865
1.4475891938417584,6.92762303352356,200,15120000,1.7666075229644775,33.553204958144384,-229.82423882726798,8.938474893569946,0.6021201610565186,-1.4901161e-08,377,-0.006512306,0.28550082,0.04155809109253237,-46.23256765647129,6.0179831981658936,3384.6718759536743,-93.61883861661583,0.23761534690856934,-45.284253883282396,1.3596873756107895
1.5551068899263387,6.874715805053711,200,15160000,1.772869348526001,32.774690129872724,-206.2751192439633,8.898114919662476,0.6009316444396973,-3.259629e-08,378,-0.006723717,0.28457326,0.04311229196430072,-48.34554987323067,5.970353603363037,3393.57630109787,-96.79689956231941,0.2439877986907959,-50.588168969274946,1.4887459990582448
1.445676986836001,6.859428405761719,200,15200000,1.7538115978240967,27.652164322583594,-190.2134792405618,8.85091757774353,0.5941121578216553,7.450581e-09,379,-0.0060432893,0.28360215,0.04015628658061869,-43.5121312814401,5.962415933609009,3402.4334387779236,-89.53122810972953,0.23109030723571777,-46.505006455900336,1.3588567246610521
1.4655189314179569,6.86246395111084,200,15240000,1.7736473083496094,29.992926262189407,-233.4990596471797,8.899611234664917,0.5967183113098145,-1.8626451e-08,380,-0.0061547896,0.2826989,0.041339775427164466,-46.527734323353144,5.96159029006958,3411.339175224304,-93.0142416002689,0.2569272518157959,-47.0910210069978,1.4193234753772792
1.4898709486883666,6.922299385070801,200,15280000,1.7501780986785889,32.152535109882656,-276.26461717610164,8.922560930252075,0.6026103496551514,3.9115548e-08,381,-0.0074665924,0.28192884,0.04129400105028593,-46.994687090839726,6.013334035873413,3420.2680089473724,-95.1605270790089,0.24338746070861816,-49.32357729506729,1.452141569154414
1.4614426325568397,6.922489643096924,200,15320000,1.7749261856079102,24.94780204272914,-166.87991368347747,8.948097944259644,0.6036984920501709,5.5879354e-09,382,-0.006686188,0.28113842,0.041013251302274366,-44.06335437852742,6.014420032501221,3429.2223217487335,-87.92796762656697,0.24410009384155273,-43.96189525536092,1.3880514636665733
1.4214200386444467,6.948717355728149,200,15360000,1.773118019104004,28.881092902912872,-196.9534307343825,8.97492504119873,0.600637674331665,-1.1641532e-09,383,-0.006433066,0.28005213,0.04036831796938875,-44.33845725651399,6.04377293586731,3438.203495502472,-90.70959810422163,0.2465200424194336,-45.166204628191565,1.3638816890551508
1.429433385520504,6.91473388671875,200,15400000,1.7601354122161865,26.58296967749756,-180.56443296102327,8.925965070724487,0.6026391983032227,-4.0978193e-08,384,-1.6765021e-05,0.27887452,0.040665630542344254,-42.57724646324326,6.009423494338989,3447.135523080826,-86.80590970355745,0.24450421333312988,-46.26344379332025,1.34069664569406
1.4982641469463998,6.882339000701904,200,15440000,1.7807700634002686,30.91261998855879,-220.55174589103027,8.931713342666626,0.5954015254974365,1.4901161e-08,385,-0.0019827455,0.27777508,0.04108238332194301,-46.141162116092644,5.98324728012085,3456.073137521744,-94.43541609358513,0.26192593574523926,-47.85973721529814,1.440495051747433
1.5884892259824943,6.894850492477417,200,15480000,1.754958152770996,34.24583774779998,-223.37736310865176,8.9008629322052,0.6072814464569092,6.9849193e-09,386,-0.005096248,0.27681267,0.04269143350960185,-50.600643353893226,5.978226900100708,3464.97994017601,-102.2805919872548,0.24448585510253906,-48.29001254138304,1.4912954290823106
1.429512081056601,6.969939708709717,200,15520000,1.7683601379394531,27.28484895074049,-213.837547385387,8.989452838897705,0.6072351932525635,-1.816079e-08,387,-0.0045167245,0.2758246,0.040067985643986816,-44.6366415816929,6.0593650341033936,3473.9754490852356,-90.91862460718352,0.24457812309265137,-44.66181368105935,1.3552169346244631
1.434854429925426,6.877748727798462,200,15560000,1.7752013206481934,30.194674661305992,-228.17260271509602,8.905351161956787,0.5993075370788574,-1.2340024e-08,388,-0.0058986796,0.27477524,0.04066921362826489,-45.85320148983665,5.974999666213989,3482.8868033885956,-92.6924976146162,0.24593353271484375,-44.04920769506139,1.4144031877159766
1.4568610202140169,6.952216148376465,200,15600000,1.7598392963409424,27.750748864769637,-181.1760362276532,8.962908029556274,0.6003015041351318,1.7695129e-08,389,-0.0031354686,0.27377447,0.040091827035358636,-44.875293118865905,6.047083616256714,3491.8560059070587,-90.77507969139069,0.2443094253540039,-43.579473854620055,1.3983261040870274
1.5726676485525093,6.8679587841033936,200,15640000,1.7756438255310059,29.02326114030053,-206.53134340041038,8.89020848274231,0.6054880619049072,1.6996637e-08,390,0.023978528,0.2729174,0.04065631293072755,-45.94047943523532,5.9507668018341064,3500.7523148059845,-93.98395006376455,0.23996305465698242,-47.764342896692284,1.5004683935744383
1.5513929418156867,7.009068965911865,200,15680000,1.7880334854125977,29.944620980844444,-221.6170113541627,9.047315835952759,0.6104192733764648,9.313226e-10,391,0.0006216145,0.2721512,0.0409812882463829,-48.26737191584663,6.096569299697876,3509.805915117264,-98.222646280681,0.2436082363128662,-44.04517449825514,1.4841741514770561
1.5509822244580684,6.840827703475952,200,15720000,1.7599759101867676,32.545343327916534,-215.0673104714231,8.863731384277344,0.6013443470001221,-3.7252903e-09,392,-0.0054942993,0.27124044,0.0417340490126787,-47.83337371828942,5.938164472579956,3518.675909757614,-96.6615474072097,0.25640344619750977,-46.560181799377126,1.5037601346539526
1.565826092841663,7.0160322189331055,200,15760000,1.7642993927001953,28.152330488209753,-237.90262200074864,9.053900957107544,0.605858325958252,-6.0535967e-09,393,-0.007473307,0.2703549,0.04134230752074841,-45.832568979101076,6.104631423950195,3527.7364881038666,-90.81779485515167,0.26690196990966797,-44.506889720226525,1.489919658830785
1.5262253583934535,6.913135766983032,200,15800000,1.7710180282592773,27.19894201444686,-222.52497113327834,8.960424661636353,0.6081960201263428,-1.8626451e-09,394,-0.0048365803,0.26951036,0.040438416721635964,-44.40368966136887,6.0006163120269775,3536.7029917240143,-88.8935404718155,0.26967358589172363,-47.69777014461044,1.4688062306557228
1.4692134300885777,6.985013246536255,200,15840000,1.7708027362823486,28.818084880899633,-230.41354574796551,9.01533317565918,0.6054990291595459,-1.4901161e-08,395,-0.0068406365,0.26874968,0.04072871468298487,-44.86092835053901,6.073987722396851,3545.724235534668,-89.51612861206985,0.25292444229125977,-39.71273146488544,1.4264250847576043
1.3900034698210106,6.86478328704834,200,15880000,1.7626543045043945,33.820997485069476,-233.28911894535813,8.872393131256104,0.5988714694976807,1.8626451e-09,396,-0.006900369,0.26795596,0.04118657270242491,-45.55508292226341,5.960815906524658,3554.602623462677,-90.7752391782245,0.23843932151794434,-40.0991745805694,1.3279971840105826
1.5366384496715613,7.051137685775757,200,15920000,1.7502014636993408,28.97737630492484,-192.6584446901049,9.056689500808716,0.6110689640045166,-1.0244548e-08,397,-0.006624816,0.26699924,0.04136949937554224,-46.32134161386139,6.132239580154419,3563.665425300598,-91.08193066404776,0.24878239631652832,-39.2077638866952,1.4686145390478462
1.5908513466803862,6.7858710289001465,200,15960000,1.7539410591125488,28.629941824662353,-226.85179909023591,8.789926528930664,0.5980048179626465,7.450581e-09,398,-0.0058824723,0.2658991,0.04156842749832584,-46.72721263057867,5.888575792312622,3572.4613897800446,-92.39248209229747,0.2435743808746338,-41.23681420482912,1.5087578927931715
1.3658931369575904,6.956539869308472,200,16000000,1.74859619140625,32.12469849982131,-197.52709139478668,8.956545114517212,0.5972371101379395,1.5832484e-08,399,-0.0064018755,0.26487353,0.04046863032739484,-45.19140315507158,6.05301833152771,3581.4265275001526,-91.95640308411116,0.24471545219421387,-40.18588736364009,1.2756248103997423
1.529314781494232,6.790930271148682,200,16040000,1.7804338932037354,28.933346335860048,-206.03245281559035,8.822473764419556,0.5928881168365479,-6.519258e-09,400,-0.006385788,0.26414633,0.04059794656861231,-44.28927760985366,5.897972822189331,3590.254903793335,-88.85452440010998,0.24452567100524902,-44.60743425922814,1.4440887253946817
1.4701458892335284,6.977207899093628,200,16080000,1.785376787185669,30.131213714396452,-217.6850314673032,9.017356395721436,0.6047055721282959,-4.656613e-09,401,-0.005416903,0.26341057,0.0406335864509706,-45.171509253792465,6.064425706863403,3599.2842223644257,-89.26081301615173,0.24805665016174316,-43.02338717087066,1.4288982079170245
1.4788470430078844,6.9372718334198,200,16120000,1.765993595123291,27.962591251921204,-225.99263297965678,8.962528228759766,0.6053955554962158,1.1350494e-09,402,-0.0067840233,0.26248753,0.03977471979051726,-44.637391634037016,6.024741172790527,3608.2528421878815,-89.02465668681285,0.25279712677001953,-44.8928334054734,1.407573746422944
1.3596318526186486,6.933704853057861,200,16160000,1.7553536891937256,30.04361851325032,-200.16679579335855,8.939431428909302,0.6014244556427002,1.3038516e-08,403,-0.0062416885,0.26140562,0.03927707032476643,-42.39774862342549,6.028531074523926,3617.198746919632,-86.8064853367342,0.24385428428649902,-44.603417718711846,1.3046346656243049
1.4433794679526672,6.90261697769165,200,16200000,1.7671117782592773,26.581737152185216,-167.2584274216225,8.931854248046875,0.6027398109436035,-7.450581e-09,404,-0.006833419,0.2603886,0.03995802036694712,-44.6223946644662,5.988789081573486,3626.136773586273,-89.13154866545487,0.2555418014526367,-44.25538073130633,1.3780610159552231
1.4735572122836729,6.90937614440918,200,16240000,1.7495505809783936,25.876166627038934,-177.53147316060915,8.9158775806427,0.6007161140441895,1.1641532e-10,405,-0.005724098,0.25951573,0.039588914797087316,-42.40790129497611,6.005445718765259,3635.0598752498627,-84.6740730481221,0.25035881996154785,-44.576325055499666,1.3910151476240245
1.487265098392328,6.951528072357178,200,16280000,1.7604212760925293,27.72597188180764,-192.3340629830508,8.964931011199951,0.5991649627685547,-1.1175871e-08,406,-0.006134137,0.25863585,0.0402906739231655,-44.124696170987114,6.049687623977661,3644.0312304496765,-87.73827025444112,0.24642014503479004,-44.97186016585911,1.3971327505776765
1.387226072081769,6.824328899383545,200,16320000,1.7744016647338867,26.88494790521686,-182.06266071658268,8.860312938690186,0.5930109024047852,-9.313226e-09,407,-0.006522439,0.2577263,0.039773169733849076,-42.867507195921114,5.928761005401611,3652.8975760936737,-85.09362128654101,0.2550375461578369,-42.05920997577745,1.3665645391229426
1.4233061611645708,6.957017660140991,200,16360000,1.7668704986572266,24.106155711451894,-170.14527345902525,8.980743169784546,0.6012973785400391,-9.313226e-10,408,-0.006346824,0.25674158,0.039719407470010376,-42.4620509212236,6.049381494522095,3661.884749650955,-83.49013986007465,0.2503318786621094,-41.901688742475315,1.4006313888998738
1.511926456569188,6.925382375717163,200,16400000,1.7507295608520508,28.463258903311605,-198.35425224551048,8.929365396499634,0.6093916893005371,2.2351742e-08,409,-0.007376195,0.2558439,0.04095372241840253,-45.16006772294186,6.00829553604126,3670.820333480835,-87.83837135853099,0.2466449737548828,-39.71196361814716,1.4796449858433522
1.561347687762821,6.972509860992432,200,16440000,1.7635626792907715,24.884283739034846,-161.44088236983114,8.986377477645874,0.6037640571594238,1.1641532e-10,410,-0.006407598,0.25484833,0.04051868407059311,-43.118332953271505,6.067460298538208,3679.8128941059113,-84.83321454133224,0.2437741756439209,-42.94678031594373,1.4881141626310244
