Time,train-AverageForwardReturn,train-EnvExecTime,train-AverageCtrlCost,train-PolicyExecTime,Time-SampleProc,Time-Sampling,train-AverageReturn,LossAfter,train-MinForwardReturn,train-MinReturn,train-MaxForwardReturn,train-AveragePolicyStd,train-StdReturn,n_timesteps,train-StdForwardReturn,LossBefore,train-AverageDiscountedReturn,train-MaxReturn,Itr,ItrTime,Time-Optimization,train-NumTrajs
4915.208110809326,0.2090039599085702,13.07549500465393,0.46040274816168236,0.8014798164367676,1.4491462707519531,14.252691268920898,138.40983157067024,-0.0061163637,-0.20613782272596246,6.4087880875910574,1.3299148011316928,0.30352435,38.63915325781833,11200000,0.19659161508202755,7.095188e-05,64.60949705709486,208.70605044913424,279,18.60103988647461,2.887990713119507,213
4933.480582714081,0.2105973958625077,12.941776990890503,0.46899058484881334,0.7914743423461914,1.3277075290679932,14.113099813461304,127.90190576541787,-0.006109813,-0.29690661177026534,10.960978961845635,1.754401535512959,0.30254066,44.29314004517473,11240000,0.26231197815526525,0.0017513938,62.07874080338405,216.7926986454015,280,18.26612663269043,2.8120031356811523,222
4951.849174976349,0.23247397260933314,13.051549196243286,0.46554122346245025,0.7952747344970703,1.2908275127410889,14.229610204696655,132.03454126786215,-0.0067187194,-0.3622205464922638,7.08550984469712,1.3723943560391154,0.30160797,45.89888501858314,11280000,0.2274792431080126,0.00024388675,62.846640725519,229.81597975792263,281,18.36139988899231,2.82763671875,225
4969.5029854774475,0.22693002912901095,12.507338285446167,0.4647696334974019,0.7662653923034668,1.2663648128509521,13.648148775100708,135.10082033589435,-0.0064204014,-0.2726891689555486,7.943346506605403,1.3304816460273587,0.30071536,45.83431258240024,11320000,0.20078971539763044,0.0015781664,64.23796910203842,230.06299543426962,282,17.64757251739502,2.719733715057373,222
4988.012586593628,0.19489675972958057,13.14442229270935,0.45330174009847485,0.8009448051452637,1.2996251583099365,14.321223497390747,134.5528881541272,-0.0067565073,-0.3111130827409667,7.582524596957763,1.3542003848057533,0.29980922,42.39766450732296,11360000,0.21114115666677113,0.0004949048,63.31928280371557,252.73924695884944,283,18.503127098083496,2.868950843811035,217
5005.762672662735,0.20875378746124845,12.551208972930908,0.45278667930071814,0.7663342952728271,1.309502124786377,13.683996438980103,135.3603690658255,-0.007026805,-0.2573470084459092,4.94597448305198,1.8629147037101077,0.298767,43.398123878751875,11400000,0.22503528045155288,0.0027015626,63.74087701966985,233.80714494282856,284,17.743826389312744,2.7401723861694336,219
5023.447395563126,0.20514540753002566,12.50761866569519,0.4514279651732542,0.7673051357269287,1.2851066589355469,13.648688554763794,136.66205399893667,-0.006970197,-0.26217285260304196,0.8480648590378435,1.1520910656950434,0.2977505,42.38691016859178,11440000,0.18759561781236483,0.00029716658,64.7006988738745,221.6510085365096,285,17.678196907043457,2.731104612350464,218
5041.338943243027,0.21369505577354034,12.700268983840942,0.45160523384644446,0.7711310386657715,1.2791659832000732,13.84280276298523,134.8126119171647,-0.0069080377,-0.32186501276983853,11.615384597936883,1.8738692172909408,0.29681936,42.87750809508173,11480000,0.2424038433839484,0.002990128,64.34344211065589,233.91133065261698,286,17.885258674621582,2.750048875808716,219
5059.391839504242,0.22366050930244769,12.8088538646698,0.4496145770151471,0.7854347229003906,1.255890130996704,13.964568376541138,140.59507416358562,-0.0071465056,-0.15009516535817438,12.550024223551096,1.3348260743080507,0.29582974,43.52835032524777,11520000,0.23004868736879233,0.0008516308,66.05225458439553,239.9721765127266,287,18.046801805496216,2.8132500648498535,215
5077.585982084274,0.24962129594766191,12.885574102401733,0.45243466580788794,0.7935929298400879,1.2855651378631592,14.054683923721313,141.91196830121876,-0.0065709553,-0.2897780978591663,6.3797458929973345,1.3755887981656856,0.29489896,46.856561789453494,11560000,0.24911683128391335,0.0008064471,66.91855554159024,250.3177271270529,288,18.18761658668518,2.834084987640381,219
5094.942756891251,0.2211659259107656,12.222872734069824,0.44453575725398015,0.7567403316497803,1.3160526752471924,13.342437267303467,140.28272308433424,-0.0072203027,-0.24337228622408744,7.7897229902239635,2.04534882413853,0.29401967,43.435278536873156,11600000,0.2424423934042076,0.0045604133,66.30518864912644,223.739009353207,289,17.35069441795349,2.6798036098480225,216
5112.816968679428,0.22964968970879435,12.645483255386353,0.4315661849799926,0.772758960723877,1.290184736251831,13.78981328010559,148.80059741407877,-0.0077411835,-0.2455566873969008,5.826813212190734,0.8723120182505596,0.2931766,39.78350318476837,11640000,0.16458852965205323,0.00038726712,69.51837179382761,240.18616690433257,290,17.868019104003906,2.774970054626465,213
5130.767064571381,0.22054042487006295,12.653724431991577,0.4436021442249489,0.7817850112915039,1.3242106437683105,13.81355881690979,138.7550279581689,-0.0074054287,-0.9527538193144727,-10.881103134307724,1.2865008498573505,0.29233015,47.74659771484405,11680000,0.23545791408616665,0.0015710257,65.66747082892859,239.26408582311086,291,17.942925214767456,2.7906265258789062,221
5148.377650737762,0.2560562249352737,12.357967615127563,0.450243610583581,0.7581374645233154,1.3981518745422363,13.483015298843384,143.383913226557,-0.0076742456,-0.2560002445132889,3.883941943658874,1.3939092977387528,0.29148737,49.34513270487582,11720000,0.23834868874858534,0.0023613363,67.81732018800021,261.8581092098094,292,17.60408854484558,2.7096946239471436,220
5167.012288093567,0.2468713324145232,13.202979564666748,0.43794308202519805,0.8079960346221924,1.3208599090576172,14.403078556060791,143.18461162248434,-0.0067187757,-0.2913467124449245,6.128537724325434,1.3700242110666563,0.29060522,47.946777468980216,11760000,0.22782943857866178,4.1916966e-05,68.57146163386689,231.8657242085137,293,18.62783122062683,2.890413999557495,222
5184.356926441193,0.24427481743012353,12.237442970275879,0.4460251883102379,0.7442824840545654,1.3187463283538818,13.348672866821289,140.12096591448906,-0.0076592923,-0.7333856901085148,-13.503492589416332,1.5667095446591242,0.28967574,51.915676806012925,11800000,0.266802184419981,0.0042277747,67.58122802960293,268.25538055810483,294,17.338426113128662,2.658297300338745,224
5202.4672865867615,0.25896379021424965,12.83155083656311,0.4361799136069462,0.7857315540313721,1.2861740589141846,13.997423887252808,145.0693259428773,-0.006642314,-0.2802397035704455,6.227600710597588,1.1475997175154797,0.28878966,50.023186138277424,11840000,0.22162909168189696,0.00088700245,69.13682380302788,244.3642580342449,295,18.10368776321411,2.8066940307617188,223
5220.43896651268,0.22662084775156954,12.716454267501831,0.43255313515613325,0.7815747261047363,1.301265001296997,13.873435974121094,144.24903616084885,-0.0071112122,-0.28244862814179944,10.506804198403138,1.2262534376671277,0.28790194,46.28605533730107,11880000,0.19224844725568524,0.000633096,70.27567111340163,243.0711926748516,296,17.96553921699524,2.777808904647827,217
5238.425749063492,0.24300737179528678,12.735939264297485,0.43113256169882164,0.7812561988830566,1.295173168182373,13.896904945373535,143.10571981904255,-0.007516043,-0.2663562031451298,7.504697588093088,1.1153163555414172,0.2869828,49.656143676126334,11920000,0.2081236469083622,0.0014671863,68.19548641044153,281.5043128923398,297,17.9803683757782,2.774933338165283,224
5255.795405864716,0.25067384825986594,12.27345585823059,0.44107345539048376,0.7519185543060303,1.2752556800842285,13.384335994720459,142.37826569793478,-0.007523055,-0.1732663488438434,2.9690259259918212,1.5009526133924058,0.28607,48.4505567686737,11960000,0.22777293785143368,0.004733751,67.29305347490687,234.41048331190302,298,17.363204956054688,2.6903374195098877,222
5273.602780818939,0.2780303497400432,12.619492530822754,0.4399226537729161,0.7694284915924072,1.2768840789794922,13.763553142547607,144.13341014291714,-0.0065390132,-0.27899748013345305,3.8165059799694876,1.5312431998251903,0.28510162,55.960973468472815,12000000,0.2518257643709158,0.002076509,68.85627203601344,261.1919478591433,299,17.800092935562134,2.746145486831665,229
5291.753293275833,0.2660768276535299,12.893177509307861,0.42042887364061093,0.7855322360992432,1.2744777202606201,14.051827907562256,155.69365830015624,-0.0065002213,-0.4964372309974639,-1.151094545371969,1.2534235083749103,0.28427282,48.90774702322885,12040000,0.21987425649927206,0.001173234,72.84278223141096,252.8926108566905,300,18.14425253868103,2.8048722743988037,216
5309.638888120651,0.24265027568013423,12.65859842300415,0.4185948271910728,0.7775406837463379,1.2795283794403076,13.806255102157593,151.84912468421086,-0.0066959993,-0.19420722807455365,14.849698140486852,1.3912218403262546,0.28363225,43.18784778849228,12080000,0.22049373452600055,0.0014641851,72.01614619193472,244.28217234262146,301,17.868759632110596,2.7698330879211426,213
5328.305075407028,0.25774785190584754,13.262065410614014,0.4357149798009848,0.8082990646362305,1.3080315589904785,14.459329843521118,143.7298320912875,-0.0071838317,-0.22885758994315278,6.782140576556412,1.4995887975023423,0.28294086,52.98799075165925,12120000,0.27707517546554644,0.00015531927,68.70177490553426,293.0190007644363,302,18.660014629364014,2.879324197769165,223
5346.247339725494,0.24365631743839833,12.666002035140991,0.4145196507575803,0.774712324142456,1.3076307773590088,13.813366889953613,154.71009988302677,-0.007123521,-0.3550925262218611,8.118159768919837,1.3810621759331816,0.28214583,43.5613123440168,12160000,0.20315290559307728,0.0004827641,73.76078838526293,261.11323856203114,303,17.935258150100708,2.8044373989105225,212
5365.069621801376,0.27162880351901514,13.223123788833618,0.4172590502498472,0.809441089630127,1.486764669418335,14.41859769821167,152.72264532387035,-0.0060348595,-0.2834541588326635,12.035892557995767,1.3460776780245616,0.28132662,49.14888671227193,12200000,0.2256597845950811,0.0009244473,71.91335898475565,271.203111486231,304,18.815062999725342,2.896498680114746,220
5382.85724568367,0.2775651762565231,12.536787509918213,0.4274810564726642,0.7694547176361084,1.3558349609375,13.679619073867798,145.0284941101725,-0.006753017,-0.2512811584815679,6.907880246924563,1.4175389115033452,0.28051376,53.17965829998359,12240000,0.2791004636137522,0.0033812127,69.38511688154496,246.97190003172145,305,17.781135320663452,2.7332921028137207,225
5400.977352380753,0.26782398774276206,12.858205795288086,0.42163150837328933,0.7846570014953613,1.2753303050994873,14.02257752418518,149.30062449406088,-0.006793831,-0.25225791754289756,8.675928349043412,1.3219308254785263,0.27962312,52.69932301002227,12280000,0.24814362542188018,0.001710546,70.10815313587247,269.62959164531134,306,18.11371612548828,2.8025457859039307,222
5418.3827867507935,0.2522517463742747,12.301146745681763,0.4151205493657415,0.752377986907959,1.3035950660705566,13.425044298171997,148.94959904710558,-0.006972926,-0.24440323105510636,9.850814660477019,1.179872808862014,0.27869785,47.68266451307545,12320000,0.22013911931733124,0.0037713605,71.52553694201471,247.28168153715615,307,17.39933490753174,2.65735125541687,220
5436.920820713043,0.24985051156946714,13.15554404258728,0.41138409696172973,0.8068077564239502,1.276663064956665,14.3468918800354,152.74663784644474,-0.0072343578,-0.2322188838825737,7.289785847277205,1.2881109293524078,0.27779648,46.73397150120049,12360000,0.2126921443357468,5.9604646e-09,71.66754722316263,258.8699939401669,308,18.531808614730835,2.8949577808380127,217
5454.805121183395,0.29358997521983465,12.682966709136963,0.4143721079694737,0.7714612483978271,1.2834281921386719,13.829436302185059,158.64461068503684,-0.0072655873,-0.3461308753593373,7.572264559347689,1.3980226846985746,0.2768958,53.575367337772484,12400000,0.2263982810528415,0.0012418717,74.20904421195353,259.4169933235076,309,17.877552032470703,2.751375675201416,220
5472.9761826992035,0.2826507871443542,12.881518125534058,0.420581229857521,0.7963757514953613,1.2881205081939697,14.063662767410278,149.01342489275936,-0.0075285663,-0.2807311401575058,4.86745680877363,1.5290871667194146,0.2760171,54.5779583758502,12440000,0.2546572563990448,0.001840692,70.01750542937349,261.81704474461174,310,18.164403915405273,2.799140453338623,226
5491.4190974235535,0.286026164664727,13.0919930934906,0.4094324358838914,0.8053486347198486,1.3001735210418701,14.2864408493042,152.18541618773747,-0.007035537,-0.25412312203690485,5.688873357181983,1.3378674877645853,0.2751712,51.503216397317814,12480000,0.2609782631438972,0.0002514228,72.46334069147913,272.98261121065093,311,18.43679690361023,2.8386096954345703,223
5509.387481212616,0.23708562866841926,12.724533796310425,0.3980334497873694,0.7774724960327148,1.2952325344085693,13.874118089675903,154.18425456873936,-0.007369083,-0.3908621955040922,7.554974965782706,1.3232671887502065,0.2742914,44.60805590309256,12520000,0.21101195521840724,0.0009119149,73.33661286686304,255.84241827514754,312,17.96222972869873,2.7797181606292725,215
5527.785873413086,0.2780246827306331,13.043538570404053,0.41592196226398187,0.7941474914550781,1.306107759475708,14.216002941131592,151.58694975767506,-0.006601272,-0.2659216442148116,10.90780119206419,1.4979899460714654,0.27347758,50.56132196395253,12560000,0.2695388304408495,0.0006372705,71.59924578955294,261.2768727334981,313,18.391799211502075,2.8564612865448,221
5545.726661205292,0.24194483484146045,12.698878526687622,0.3969446429185294,0.7668404579162598,1.3253319263458252,13.829142332077026,156.8460038345461,-0.006513564,-0.2051299120178313,6.388782974395173,1.573177542288824,0.27263477,41.421413176517675,12600000,0.22575519105408856,0.0011553842,74.61099193211503,265.64285753681185,314,17.934373378753662,2.769566059112549,211
5564.043646097183,0.25016042241168424,12.941030979156494,0.391886466888411,0.7922170162200928,1.3317372798919678,14.105433702468872,159.64552704072045,-0.0064490465,-0.3207228653717306,5.864598589740535,1.2717431780713375,0.27177903,46.59270717699752,12640000,0.2050013686656673,4.1609117e-05,75.66007213222186,272.58521187957535,315,18.310572385787964,2.860208511352539,214
5582.261890172958,0.24956967434292882,12.907334804534912,0.3970667559928427,0.7828738689422607,1.3427751064300537,14.061644792556763,154.61604626560012,-0.007452775,-0.2562600754725659,7.785649728578107,1.2866932334576988,0.2709163,48.67542859034823,12680000,0.22958569509956195,0.0006696299,73.47008654263584,272.4719135651019,316,18.211928367614746,2.7942028045654297,217
5601.287938833237,0.24245174839619182,13.545581340789795,0.3884581705271271,0.8249771595001221,1.2938380241394043,14.754151105880737,158.65744671736584,-0.0060612154,-0.23868990745576496,6.272436581532061,1.1373421738180636,0.26997468,47.75958813372399,12720000,0.18961325690482997,0.0011539967,75.47385726541106,273.8266493719121,317,19.01952815055847,2.9583513736724854,215
5619.586679935455,0.2667564996119645,12.916706800460815,0.3858310811752863,0.7877025604248047,1.321815013885498,14.125616312026978,162.9274367545029,-0.0071459413,-0.3229766553771217,10.776298305151887,1.3589591164571457,0.26907322,48.74846700533012,12760000,0.23458319932299637,3.2563927e-05,76.04909147891406,268.6778434244584,318,18.292452573776245,2.8333277702331543,213
5638.230674505234,0.2709012145990517,13.253126382827759,0.38736839945792245,0.8118960857391357,1.2889275550842285,14.445360660552979,160.2435175151536,-0.006687714,-0.33771164318943947,5.815647979446368,1.353782640053111,0.26828477,52.59902889076759,12800000,0.23306374119942222,-2.6077032e-09,74.797301275039,251.29516263420192,319,18.63771629333496,2.8902809619903564,219
5655.887618780136,0.2613370724606336,12.500011920928955,0.3835639485336069,0.7590310573577881,1.308983325958252,13.621242046356201,160.8720282877552,-0.0072440826,-0.13846616274751436,2.277643475167423,1.1910950244559007,0.2675314,48.86140789849425,12840000,0.20494939734758352,0.0028630265,75.96565664421836,283.04802702916095,320,17.650887489318848,2.707552194595337,216
